roll,pitch,yaw
2.42452014469162,-14.81841137038554,8.279408226978404
2.42452014469162,-14.81841137038554,8.279408226978404
2.42452014469162,-14.81841137038554,8.279408226978404
2.42452014469162,-14.81841137038554,8.279408226978404
2.42452014469162,-14.81841137038554,8.279408226978404
2.42452014469162,-14.81841137038554,8.279408226978404
2.42452014469162,-14.81841137038554,8.279408226978404
2.42452014469162,-14.81841137038554,8.279408226978404
2.42452014469162,-14.81841137038554,8.279408226978404
2.42452014469162,-14.81841137038554,8.279408226978404
2.42452014469162,-14.81841137038554,8.279408226978404
2.42452014469162,-14.81841137038554,8.279408226978404
2.42452014469162,-14.81841137038554,8.279408226978404
2.42452014469162,-14.81841137038554,8.279408226978404
2.42452014469162,-14.81841137038554,8.279408226978404
2.42452014469162,-14.81841137038554,8.279408226978404
2.42452014469162,-14.81841137038554,8.279408226978404
2.42452014469162,-14.81841137038554,8.279408226978404
2.42452014469162,-14.81841137038554,8.279408226978404
2.42452014469162,-14.81841137038554,8.279408226978404
2.42452014469162,-14.81841137038554,8.279408226978404
2.42452014469162,-14.81841137038554,8.279408226978404
2.42452014469162,-14.81841137038554,8.279408226978404
2.42452014469162,-14.81841137038554,8.279408226978404
2.5100823787976267,-14.729310792610129,8.398960942964209
2.571990528941761,-14.66500120138722,8.487347714855034
2.611365602331439,-14.624261431469598,8.545477814905311
2.7110230554366055,-14.548065309281775,8.613300276545743
2.7702072247726406,-14.502571920949912,8.657681524926986
2.8323309662907192,-14.452908133080449,8.680989774920107
2.880935251973149,-14.413046158815312,8.701704866313023
2.880935251973149,-14.413046158815312,8.701704866313023
2.880935251973149,-14.413046158815312,8.701704866313023
2.880935251973149,-14.413046158815312,8.701704866313023
2.880935251973149,-14.413046158815312,8.701704866313023
2.880935251973149,-14.413046158815312,8.701704866313023
2.880935251973149,-14.413046158815312,8.701704866313023
2.880935251973149,-14.413046158815312,8.701704866313023
2.880935251973149,-14.413046158815312,8.701704866313023
2.880935251973149,-14.413046158815312,8.701704866313023
2.880935251973149,-14.413046158815312,8.701704866313023
2.880935251973149,-14.413046158815312,8.701704866313023
2.880935251973149,-14.413046158815312,8.701704866313023
2.880935251973149,-14.413046158815312,8.701704866313023
2.880935251973149,-14.413046158815312,8.701704866313023
2.880935251973149,-14.413046158815312,8.701704866313023
2.880935251973149,-14.413046158815312,8.701704866313023
2.880935251973149,-14.413046158815312,8.701704866313023
2.880935251973149,-14.413046158815312,8.701704866313023
2.880935251973149,-14.413046158815312,8.701704866313023
2.880935251973149,-14.413046158815312,8.701704866313023
2.880935251973149,-14.413046158815312,8.701704866313023
2.880935251973149,-14.413046158815312,8.701704866313023
2.880935251973149,-14.413046158815312,8.701704866313023
2.880935251973149,-14.413046158815312,8.701704866313023
2.880935251973149,-14.413046158815312,8.701704866313023
2.880935251973149,-14.413046158815312,8.701704866313023
2.880935251973149,-14.413046158815312,8.701704866313023
2.880935251973149,-14.413046158815312,8.701704866313023
2.880935251973149,-14.413046158815312,8.701704866313023
2.880935251973149,-14.413046158815312,8.701704866313023
2.880935251973149,-14.413046158815312,8.701704866313023
2.880935251973149,-14.413046158815312,8.701704866313023
2.880935251973149,-14.413046158815312,8.701704866313023
2.880935251973149,-14.413046158815312,8.701704866313023
2.880935251973149,-14.413046158815312,8.701704866313023
2.880935251973149,-14.413046158815312,8.701704866313023
2.880935251973149,-14.413046158815312,8.701704866313023
2.880935251973149,-14.413046158815312,8.701704866313023
2.880935251973149,-14.413046158815312,8.701704866313023
2.880935251973149,-14.413046158815312,8.701704866313023
2.880935251973149,-14.413046158815312,8.701704866313023
2.880935251973149,-14.413046158815312,8.701704866313023
2.880935251973149,-14.413046158815312,8.701704866313023
2.880935251973149,-14.413046158815312,8.701704866313023
2.880935251973149,-14.413046158815312,8.701704866313023
2.880935251973149,-14.413046158815312,8.701704866313023
2.880935251973149,-14.413046158815312,8.701704866313023
2.880935251973149,-14.413046158815312,8.701704866313023
2.880935251973149,-14.413046158815312,8.701704866313023
2.880935251973149,-14.413046158815312,8.701704866313023
2.880935251973149,-14.413046158815312,8.701704866313023
2.880935251973149,-14.413046158815312,8.701704866313023
2.880935251973149,-14.413046158815312,8.701704866313023
2.880935251973149,-14.413046158815312,8.701704866313023
2.880935251973149,-14.413046158815312,8.701704866313023
2.880935251973149,-14.413046158815312,8.701704866313023
2.880935251973149,-14.413046158815312,8.701704866313023
2.880935251973149,-14.413046158815312,8.701704866313023
2.880935251973149,-14.413046158815312,8.701704866313023
2.880935251973149,-14.413046158815312,8.701704866313023
2.880935251973149,-14.413046158815312,8.701704866313023
2.880935251973149,-14.413046158815312,8.701704866313023
2.880935251973149,-14.413046158815312,8.701704866313023
2.880935251973149,-14.413046158815312,8.701704866313023
2.880935251973149,-14.413046158815312,8.701704866313023
2.880935251973149,-14.413046158815312,8.701704866313023
2.880935251973149,-14.413046158815312,8.701704866313023
2.880935251973149,-14.413046158815312,8.701704866313023
2.880935251973149,-14.413046158815312,8.701704866313023
2.880935251973149,-14.413046158815312,8.701704866313023
2.880935251973149,-14.413046158815312,8.701704866313023
2.880935251973149,-14.413046158815312,8.701704866313023
2.880935251973149,-14.413046158815312,8.701704866313023
2.880935251973149,-14.413046158815312,8.701704866313023
2.880935251973149,-14.413046158815312,8.701704866313023
2.880935251973149,-14.413046158815312,8.701704866313023
2.880935251973149,-14.413046158815312,8.701704866313023
2.880935251973149,-14.413046158815312,8.701704866313023
2.880935251973149,-14.413046158815312,8.701704866313023
2.880935251973149,-14.413046158815312,8.701704866313023
2.880935251973149,-14.413046158815312,8.701704866313023
2.880935251973149,-14.413046158815312,8.701704866313023
2.880935251973149,-14.413046158815312,8.701704866313023
2.880935251973149,-14.413046158815312,8.701704866313023
2.880935251973149,-14.413046158815312,8.701704866313023
2.880935251973149,-14.413046158815312,8.701704866313023
2.880935251973149,-14.413046158815312,8.701704866313023
2.880935251973149,-14.413046158815312,8.701704866313023
2.880935251973149,-14.413046158815312,8.701704866313023
2.880935251973149,-14.413046158815312,8.701704866313023
2.880935251973149,-14.413046158815312,8.701704866313023
2.880935251973149,-14.413046158815312,8.701704866313023
2.880935251973149,-14.413046158815312,8.701704866313023
2.880935251973149,-14.413046158815312,8.701704866313023
2.7800679742415824,-14.512039791758333,8.719677817932663
2.6903888052178004,-14.600116933113547,8.73582406874938
2.689808195857104,-14.612475070891513,8.8315975395399
2.692295456762004,-14.621222696997798,8.92415486720843
2.692295456762004,-14.621222696997798,8.92415486720843
2.692295456762004,-14.621222696997798,8.92415486720843
2.692295456762004,-14.621222696997798,8.92415486720843
2.692295456762004,-14.621222696997798,8.92415486720843
2.692295456762004,-14.621222696997798,8.92415486720843
2.692295456762004,-14.621222696997798,8.92415486720843
2.692295456762004,-14.621222696997798,8.92415486720843
2.692295456762004,-14.621222696997798,8.92415486720843
2.692295456762004,-14.621222696997798,8.92415486720843
2.692295456762004,-14.621222696997798,8.92415486720843
2.692295456762004,-14.621222696997798,8.92415486720843
2.692295456762004,-14.621222696997798,8.92415486720843
2.692295456762004,-14.621222696997798,8.92415486720843
2.692295456762004,-14.621222696997798,8.92415486720843
2.692295456762004,-14.621222696997798,8.92415486720843
2.692295456762004,-14.621222696997798,8.92415486720843
2.692295456762004,-14.621222696997798,8.92415486720843
2.692295456762004,-14.621222696997798,8.92415486720843
2.692295456762004,-14.621222696997798,8.92415486720843
2.692295456762004,-14.621222696997798,8.92415486720843
2.621405806015069,-14.77691144742078,8.864642717878368
2.5701205669066596,-14.896320188973284,8.827476237486849
2.527123332227781,-15.029908191066035,8.797612170490865
2.3771799401898974,-15.192028042324104,8.829295947511255
2.273638212539062,-15.30574943081941,8.794903902964748
2.1474951176376678,-15.443762089621949,8.787618759895892
1.9641571704942962,-15.568707312210002,8.733747652606638
1.745815050963806,-15.634780879617871,8.657761885484376
1.5449369053552786,-15.64975609082456,8.557952095384778
1.3689144600927605,-15.64870230688907,8.422923170864394
1.2261520080467037,-15.649247265839286,8.255842635978397
1.12027023647709,-15.659759526293264,8.062655478371141
1.066173965475592,-15.675429631180684,7.841036447011973
1.022579639109118,-15.633280579726438,7.61957474800532
0.9347620678562052,-15.583854369040786,7.405775712353488
0.8634335663706949,-15.480139037313982,7.177246021364638
0.8237977202065494,-15.353129849650422,6.957724521185753
0.7908725215684953,-15.265172409328933,6.709221801098835
0.7339715246829925,-15.223378798337102,6.454468339179655
0.7134386397992287,-15.143748311846927,6.196343376945919
0.731015382447886,-15.026573030544235,5.951660005281312
0.7876028157250303,-14.881085775853045,5.732736163488852
0.8499586334970033,-14.785822599280927,5.484858061909392
0.914684957589067,-14.74617276352408,5.223644173368029
0.9539641364974116,-14.758049888207445,4.975133405257566
0.968552900343802,-14.798660904557472,4.7901748335198135
0.9706803584620971,-14.866747778747857,4.6306312941005245
0.9653616812153487,-14.954293220084942,4.495345268228945
0.9532190215043457,-15.062634875801741,4.397579299218037
0.939369404289998,-15.18700776331027,4.335074719437699
0.9441217108821931,-15.321212679271774,4.319537185392406
0.9913430955210245,-15.434742538027955,4.273858367860512
1.064206867589128,-15.537052274616592,4.267366834340436
1.1514108339516937,-15.615224079304149,4.243957832422822
1.2012450461707758,-15.638515489960376,4.278217189542843
1.2012450461707758,-15.638515489960376,4.278217189542843
1.2012450461707758,-15.638515489960376,4.278217189542843
1.2012450461707758,-15.638515489960376,4.278217189542843
1.2012450461707758,-15.638515489960376,4.278217189542843
1.2012450461707758,-15.638515489960376,4.278217189542843
1.2012450461707758,-15.638515489960376,4.278217189542843
1.2012450461707758,-15.638515489960376,4.278217189542843
1.2012450461707758,-15.638515489960376,4.278217189542843
1.2012450461707758,-15.638515489960376,4.278217189542843
1.2012450461707758,-15.638515489960376,4.278217189542843
1.229026116759222,-15.85651803506881,4.292417849977994
1.2460462421548968,-16.12506896307135,4.309560014213432
1.2128578867298856,-16.39605911690655,4.30191466480089
1.132181851019034,-16.655252440437955,4.261783837894981
1.074358624589813,-16.924102593905097,4.27157534919651
1.0423981268040805,-17.18126979042598,4.326278820517118
1.011742525832453,-17.36791947874412,4.356042175837089
0.9856437354458691,-17.538850509924835,4.3548942313853445
0.9584249599866368,-17.661148060312435,4.297507637611417
0.9732952653471827,-17.789903231411124,4.256937565001735
0.9850446517020472,-17.870822825014052,4.240781036456909
1.0105438809685907,-18.00025451632454,4.2020069651852054
1.0356940393583258,-18.108496490764843,4.085003840950137
1.0664914432396344,-18.16429089549434,3.958100785365204
1.084378306650926,-18.211297172430996,3.794178546703151
1.0894542646324723,-18.230004497201016,3.7181236592161326
1.088490046458226,-18.246580051478638,3.5989513448275545
1.066988759287817,-18.2331872166721,3.4653843375730276
1.0044141212914681,-18.165081011003288,3.343700904025866
0.9407262849122944,-18.000869158125035,3.3033845040486653
0.9509901740259252,-17.859390678251792,3.2823202045760524
0.9829088619873616,-17.713741859950325,3.2947894875565
1.0582536618003147,-17.587083341728835,3.357070958229329
1.1488371946746057,-17.493514929812086,3.440922580582395
1.2560753198230756,-17.444724596868575,3.5512499180357793
1.3312536037743783,-17.363574002517446,3.664933864498252
1.3744769951325608,-17.307934955430788,3.740516046979394
1.376285143223832,-17.274692965374108,3.8010025500256006
1.3743327743371125,-17.243970979735543,3.847350458423122
1.3538275490511964,-17.232218926278087,3.888342189023817
1.2479744773307644,-17.286566503631953,3.911978575631494
1.193473469191666,-17.33400428525602,3.9179376980450797
1.1293708736143415,-17.38093209860711,3.9373354289535456
1.039271834936919,-17.412593159207965,3.944894165472874
0.9984240640234887,-17.40692587781691,3.9765451946446717
0.9984240640234887,-17.40692587781691,3.9765451946446717
0.9984240640234887,-17.40692587781691,3.9765451946446717
0.9984240640234887,-17.40692587781691,3.9765451946446717
0.9984240640234887,-17.40692587781691,3.9765451946446717
0.9984240640234887,-17.40692587781691,3.9765451946446717
0.9984240640234887,-17.40692587781691,3.9765451946446717
0.9984240640234887,-17.40692587781691,3.9765451946446717
0.9984240640234887,-17.40692587781691,3.9765451946446717
0.9984240640234887,-17.40692587781691,3.9765451946446717
0.9984240640234887,-17.40692587781691,3.9765451946446717
0.9984240640234887,-17.40692587781691,3.9765451946446717
0.9984240640234887,-17.40692587781691,3.9765451946446717
1.0972385798416084,-17.29953219261109,4.019503760843861
1.161891622925495,-17.22663449541386,4.052710157940531
1.2673823707652332,-17.2078442625687,4.101900130047476
1.3872137835235065,-17.163028323167282,4.0783734400941185
1.4909960916497766,-17.10550294290961,4.03695673077717
1.6017673205820415,-17.054373070774886,4.018392728519409
1.695541207531761,-16.98414545321981,4.024937339546462
1.8000160777181407,-16.93645113362983,4.039859014137441
1.862740280603603,-16.83103406442605,4.103094911567133
1.938110696018498,-16.74732912025668,4.166810377207106
2.022364162033554,-16.68896375942097,4.230547570786065
2.0733979118081436,-16.62710684253078,4.31338248861433
2.1822145859081843,-16.60614972821776,4.379702361879971
2.279068586438342,-16.61890836971402,4.452098861462197
2.3416882003958506,-16.70558616722829,4.561230183783742
2.4176740610846537,-16.74514250700618,4.673026117740129
2.5082554251853395,-16.79527923591941,4.761682778527394
2.5317680767462036,-16.878610853563316,4.869618348943767
2.5320986325057504,-17.011828607459236,4.910974482081123
2.539193783326823,-17.1309536078396,4.86360940546664
2.5875646188132606,-17.23422399201155,4.8334611899649715
2.643864368641644,-17.322863505784767,4.838357684528383
2.6184439604670473,-17.420649188379898,4.844260966500151
2.623217216146614,-17.511295590880067,4.8822264186665265
2.6433955478467652,-17.595809860838756,4.910004461343753
2.663571085003724,-17.630752443486344,5.013335372043564
2.689465573384311,-17.625050633154018,5.1249492091637805
2.68263601794402,-17.61868916156331,5.192759588853555
2.68263601794402,-17.61868916156331,5.192759588853555
2.68263601794402,-17.61868916156331,5.192759588853555
2.68263601794402,-17.61868916156331,5.192759588853555
2.68263601794402,-17.61868916156331,5.192759588853555
2.68263601794402,-17.61868916156331,5.192759588853555
2.68263601794402,-17.61868916156331,5.192759588853555
2.68263601794402,-17.61868916156331,5.192759588853555
2.68263601794402,-17.61868916156331,5.192759588853555
2.68263601794402,-17.61868916156331,5.192759588853555
2.68263601794402,-17.61868916156331,5.192759588853555
2.6993272358772202,-17.569940460119824,5.036055453462573
2.7070675869564553,-17.536825698090155,4.9383817532455865
2.718333459915172,-17.479097366365366,4.800705534492771
2.6895813242017397,-17.39044738134787,4.666419871356915
2.6343766968590643,-17.27681227560076,4.5643548154258085
2.551021525464421,-17.158432317622,4.495243741291581
2.4823363290001055,-17.02341662129605,4.465819941178033
2.4354608905640873,-16.937056150127674,4.455709567724249
2.34684210889597,-16.81972575670116,4.4398382073484655
2.305142366949866,-16.76585332551838,4.4343879421288435
2.17302720960312,-16.784954313473293,4.495306552232314
2.098095280407435,-16.794400616262024,4.533137389622404
2.016104801389318,-16.88630105797081,4.5241819602743405
1.9929376411896982,-16.90865665298567,4.5294442372678745
1.9173304169510175,-16.952765650285144,4.579809854460812
1.925483511617898,-16.939672247940862,4.582742563269342
1.8919020671997444,-16.928704300070407,4.587013698810196
1.8749618252654088,-16.920312999312834,4.601913732165279
1.8412490011134963,-16.94161119377796,4.5536498723645735
1.8648371702674638,-16.957820249913595,4.525458339118167
1.8764440508416058,-16.96836214124982,4.527243468127118
1.91848405300437,-16.938800165590564,4.57073371625814
1.9883360876736234,-16.87645059879678,4.6465822208409335
2.0856156024207806,-16.77708263719822,4.750469013820897
2.0856156024207806,-16.77708263719822,4.750469013820897
2.0856156024207806,-16.77708263719822,4.750469013820897
2.0856156024207806,-16.77708263719822,4.750469013820897
2.0856156024207806,-16.77708263719822,4.750469013820897
2.0856156024207806,-16.77708263719822,4.750469013820897
2.0856156024207806,-16.77708263719822,4.750469013820897
2.0856156024207806,-16.77708263719822,4.750469013820897
2.0856156024207806,-16.77708263719822,4.750469013820897
2.0856156024207806,-16.77708263719822,4.750469013820897
2.0856156024207806,-16.77708263719822,4.750469013820897
2.0856156024207806,-16.77708263719822,4.750469013820897
2.1133224662125727,-16.744590633428018,4.790079218816352
2.227829139146529,-16.677452661038146,4.887096176828258
2.2796227830346893,-16.646054317704504,4.934612905251541
2.3105007774622877,-16.60983077931757,5.0109203127711766
2.312101346254387,-16.568884196145,5.111856094490221
2.321136242627837,-16.555814990124027,5.245859625986142
2.3568570843708514,-16.51447841074745,5.368405954855149
2.3800216901177507,-16.486228339756863,5.451982011430303
2.39569100013302,-16.442245185242328,5.52591223992323
2.39569100013302,-16.442245185242328,5.52591223992323
2.39569100013302,-16.442245185242328,5.52591223992323
2.3978638000421526,-16.437159108657156,5.5396433797164235
2.3070481096021567,-16.400122006596938,5.613254021392393
2.233825276854624,-16.381666439675193,5.704955496450808
2.16931995831672,-16.36175086746686,5.789675036561199
2.1937338676831786,-16.316705684597643,5.893987214534384
2.1937338676831786,-16.316705684597643,5.893987214534384
2.1937338676831786,-16.316705684597643,5.893987214534384
2.1937338676831786,-16.316705684597643,5.893987214534384
2.1937338676831786,-16.316705684597643,5.893987214534384
2.1937338676831786,-16.316705684597643,5.893987214534384
2.1937338676831786,-16.316705684597643,5.893987214534384
2.1937338676831786,-16.316705684597643,5.893987214534384
2.19448494146512,-16.315394956743567,5.895318935940672
2.193926619019848,-16.31313648236965,5.910530587475158
2.174008836711181,-16.33996635587625,5.969185875913219
2.13423655026844,-16.41811982012495,5.9946138667850235
2.112748462983305,-16.478037155579308,6.067638997532718
2.0649637565267653,-16.46616975054844,6.080490248634085
2.0649637565267653,-16.46616975054844,6.080490248634085
2.0649637565267653,-16.46616975054844,6.080490248634085
2.0671519985583586,-16.457084616561808,6.118911484472029
2.05566194193743,-16.479292721126235,6.187872794403013
2.028105632980086,-16.543671434955094,6.226141355037846
1.9996208663116732,-16.61055802567322,6.249199468905182
1.9629303793632147,-16.70098058501427,6.165931436653018
1.956546984573393,-16.774853015529523,6.177214700569245
1.914108707242903,-16.846819480704518,6.087633452969392
1.9082459414563857,-16.923557839950725,6.026699986104198
1.903593422819938,-16.99668893963686,5.989711433840945
1.903593422819938,-16.99668893963686,5.989711433840945
1.903593422819938,-16.99668893963686,5.989711433840945
1.903593422819938,-16.99668893963686,5.989711433840945
1.903593422819938,-16.99668893963686,5.989711433840945
1.903593422819938,-16.99668893963686,5.989711433840945
1.903593422819938,-16.99668893963686,5.989711433840945
1.903593422819938,-16.99668893963686,5.989711433840945
1.903593422819938,-16.99668893963686,5.989711433840945
1.903593422819938,-16.99668893963686,5.989711433840945
1.903593422819938,-16.99668893963686,5.989711433840945
1.903593422819938,-16.99668893963686,5.989711433840945
1.903593422819938,-16.99668893963686,5.989711433840945
1.903593422819938,-16.99668893963686,5.989711433840945
1.903593422819938,-16.99668893963686,5.989711433840945
1.903593422819938,-16.99668893963686,5.989711433840945
1.903593422819938,-16.99668893963686,5.989711433840945
1.903593422819938,-16.99668893963686,5.989711433840945
1.903593422819938,-16.99668893963686,5.989711433840945
1.903593422819938,-16.99668893963686,5.989711433840945
1.903593422819938,-16.99668893963686,5.989711433840945
1.9036841901981205,-16.990217179084972,6.02056165979004
1.8734049523265384,-17.055336956402094,6.115926104289535
1.8355425989289387,-17.130499595449074,6.155975651792183
1.8622453878885636,-17.080858128891272,6.13915509213161
1.8622453878885636,-17.080858128891272,6.13915509213161
1.8622453878885636,-17.080858128891272,6.13915509213161
1.8622453878885636,-17.080858128891272,6.13915509213161
1.8622453878885636,-17.080858128891272,6.13915509213161
1.8622453878885636,-17.080858128891272,6.13915509213161
1.8622453878885636,-17.080858128891272,6.13915509213161
1.8702510835971253,-17.06733973297073,6.178369920091775
1.8778099900931267,-17.10797507175453,6.295609829001982
1.8793244332366754,-17.164111755938443,6.3873642971449485
1.8802271251122704,-17.198716275023536,6.445690639900299
1.8811918844008346,-17.249061083590398,6.473934027640276
1.8592228859600368,-17.366935804178105,6.4388008008731035
1.8680336918784235,-17.413019169226054,6.3672170975201325
1.9415172661655333,-17.53359647544645,6.399070031580898
1.9415172661655333,-17.53359647544645,6.399070031580898
1.9415172661655333,-17.53359647544645,6.399070031580898
1.9415172661655333,-17.53359647544645,6.399070031580898
1.9415172661655333,-17.53359647544645,6.399070031580898
1.9415172661655333,-17.53359647544645,6.399070031580898
1.9415172661655333,-17.53359647544645,6.399070031580898
1.9415172661655333,-17.53359647544645,6.399070031580898
1.9415172661655333,-17.53359647544645,6.399070031580898
1.9415172661655333,-17.53359647544645,6.399070031580898
1.9415172661655333,-17.53359647544645,6.399070031580898
1.9415172661655333,-17.53359647544645,6.399070031580898
1.9415172661655333,-17.53359647544645,6.399070031580898
1.9415172661655333,-17.53359647544645,6.399070031580898
1.9415172661655333,-17.53359647544645,6.399070031580898
1.9415172661655333,-17.53359647544645,6.399070031580898
1.9415172661655333,-17.53359647544645,6.399070031580898
1.9415172661655333,-17.53359647544645,6.399070031580898
1.9415172661655333,-17.53359647544645,6.399070031580898
1.9415172661655333,-17.53359647544645,6.399070031580898
1.9415172661655333,-17.53359647544645,6.399070031580898
1.9415172661655333,-17.53359647544645,6.399070031580898
1.9415172661655333,-17.53359647544645,6.399070031580898
1.9415172661655333,-17.53359647544645,6.399070031580898
1.9415172661655333,-17.53359647544645,6.399070031580898
1.9415172661655333,-17.53359647544645,6.399070031580898
1.9415172661655333,-17.53359647544645,6.399070031580898
1.9415172661655333,-17.53359647544645,6.399070031580898
1.9415172661655333,-17.53359647544645,6.399070031580898
1.9415172661655333,-17.53359647544645,6.399070031580898
1.9415172661655333,-17.53359647544645,6.399070031580898
1.9415172661655333,-17.53359647544645,6.399070031580898
1.9415172661655333,-17.53359647544645,6.399070031580898
1.9415172661655333,-17.53359647544645,6.399070031580898
1.9471898318350611,-17.519453981242172,6.4320847628149735
2.0007203101862814,-17.453139637679236,6.479740860323666
2.079413164770827,-17.432163830509317,6.509555004930583
2.1159390408476497,-17.407790523684135,6.589533575913258
2.149353685553237,-17.37116684421455,6.667837835985431
2.149353685553237,-17.37116684421455,6.667837835985431
2.149353685553237,-17.37116684421455,6.667837835985431
2.149353685553237,-17.37116684421455,6.667837835985431
2.1517445634816568,-17.337861067217624,6.7524458332828985
2.170685457899637,-17.286139194496464,6.812059364654424
2.230130658915499,-17.30172132839119,6.893571278966597
2.215888753819968,-17.29291899803105,6.905230589695712
2.215888753819968,-17.29291899803105,6.905230589695712
2.215888753819968,-17.29291899803105,6.905230589695712
2.215888753819968,-17.29291899803105,6.905230589695712
2.215888753819968,-17.29291899803105,6.905230589695712
2.215888753819968,-17.29291899803105,6.905230589695712
2.215888753819968,-17.29291899803105,6.905230589695712
2.215888753819968,-17.29291899803105,6.905230589695712
2.215888753819968,-17.29291899803105,6.905230589695712
2.215888753819968,-17.29291899803105,6.905230589695712
2.215888753819968,-17.29291899803105,6.905230589695712
2.215888753819968,-17.29291899803105,6.905230589695712
2.215888753819968,-17.29291899803105,6.905230589695712
2.215888753819968,-17.29291899803105,6.905230589695712
2.215888753819968,-17.29291899803105,6.905230589695712
2.215888753819968,-17.29291899803105,6.905230589695712
